,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
4441,3,191.4,30.12782500000003,-115.75999999999999,-2,9.121,0.0475,2.56,4.19,small-vehicle,No
4442,3,191.5,31.03992500000004,-115.75,-2,9.12575,-0.0075,2.57,4.27,small-vehicle,No
4443,3,191.6,31.9525000000001,-115.72999999999999,-2,9.125,-0.0075,2.57,4.35,small-vehicle,No
4444,3,191.7,32.86500000000001,-115.70999999999998,-2,9.12425,-0.005,2.58,4.43,small-vehicle,No
4445,3,191.8,33.777424999999994,-115.69,-2,9.12375,-0.0575,2.59,4.51,small-vehicle,No
4446,3,191.9,34.689800000000105,-115.66999999999999,-2,9.118,-0.0575,2.59,4.58,small-vehicle,No
4447,3,192.0,35.60159999999996,-115.64999999999998,-2,9.11225,-0.0575,2.6,4.65,small-vehicle,No
4448,3,192.1,36.51282500000002,-115.63999999999999,-2,9.1065,-0.1075,2.61,4.72,small-vehicle,No
4449,3,192.2,37.42347500000005,-115.61999999999998,-2,9.09575,-0.1075,2.61,4.79,small-vehicle,No
4450,3,192.3,38.33304999999996,-115.6,-2,9.085,-0.1075,2.62,4.85,small-vehicle,No
4451,3,192.4,39.24154999999996,-115.57999999999998,-2,9.07425,-0.1025,2.63,4.91,small-vehicle,No
4452,3,192.5,40.148975000000064,-115.57,-2,9.064,-0.0525,2.63,4.97,small-vehicle,No
4453,3,192.6,41.05537499999991,-115.54999999999998,-2,9.05875,-0.0525,2.64,5.02,small-vehicle,No
4454,3,192.7,41.961250000000064,-115.52999999999997,-2,9.0535,-0.05,2.64,5.07,small-vehicle,No
4455,3,192.8,42.86660000000006,-115.50999999999999,-2,9.0485,6.82e-11,2.64,5.12,small-vehicle,No
4456,3,192.9,43.77144999999996,-115.5,-2,9.0485,-0.05,2.65,5.17,small-vehicle,No
4457,3,193.0,44.67630000000008,-115.47999999999999,-2,9.0435,-0.05,2.65,5.21,small-vehicle,No
4458,3,193.1,45.580650000000105,-115.47,-2,9.0385,0.0025,2.65,5.26,small-vehicle,No
4459,3,193.2,46.484500000000025,-115.44999999999999,-2,9.03875,0.0025,2.66,5.29,small-vehicle,No
4460,3,193.3,47.388374999999996,-115.42999999999998,-2,9.039,4.55e-11,2.66,5.33,small-vehicle,No
4461,3,193.4,48.29227500000002,-115.41999999999999,-2,9.039,-4.55e-11,2.66,5.36,small-vehicle,No
4462,3,193.5,49.19617500000004,-115.39999999999998,-2,9.039,-0.05,2.66,5.4,small-vehicle,No
4463,3,193.6,50.10007500000006,-115.38999999999999,-2,9.034,-0.05,2.67,5.42,small-vehicle,No
4464,3,193.7,51.00347499999998,-115.38,-2,9.029,2.57e-11,2.67,5.45,small-vehicle,No
4465,3,193.8,51.906375000000025,-115.35999999999999,-2,9.029,-0.0525,2.67,5.47,small-vehicle,No
4466,3,193.9,52.80927500000007,-115.35,-2,9.02375,-0.0525,2.67,5.49,small-vehicle,No
4467,3,194.0,53.71164999999996,-115.33999999999997,-2,9.0185,-0.05,2.68,5.51,small-vehicle,No
4468,3,194.1,54.61349999999993,-115.32999999999998,-2,9.0135,-0.05,2.68,5.53,small-vehicle,No
4469,3,194.2,55.514850000000024,-115.32,-2,9.0085,-0.0525,2.68,5.54,small-vehicle,No
4470,3,194.3,56.415700000000015,-115.30999999999997,-2,9.00325,-0.0525,2.68,5.55,small-vehicle,No
4471,3,194.4,57.31602500000008,-115.29999999999998,-2,8.998,-0.05,2.68,5.56,small-vehicle,No
4472,3,194.5,58.215824999999995,-115.28999999999999,-2,8.993,-0.05,2.68,5.56,small-vehicle,No
4473,3,194.6,59.115125000000035,-115.27999999999997,-2,8.988,-0.05,2.68,5.56,small-vehicle,No
4474,3,194.7,60.01392499999997,-115.27999999999997,-2,8.983,-0.0525,2.69,5.56,small-vehicle,No
4475,3,194.8,60.912225000000035,-115.26999999999998,-2,8.97775,-0.0525,2.69,5.56,small-vehicle,No
4476,3,194.9,61.809999999999945,-115.25999999999999,-2,8.9725,-0.0475,2.69,5.56,small-vehicle,No
4477,3,195.0,62.70724999999993,-115.25,-2,8.96775,0.0025,2.69,5.56,small-vehicle,No
4478,3,195.1,63.60402500000009,-115.25,-2,8.968,-0.05,2.69,5.56,small-vehicle,No
4479,3,195.2,64.50082500000008,-115.23999999999998,-2,8.963,-0.05,2.69,5.56,small-vehicle,No
4480,3,195.3,65.39712499999996,-115.22999999999999,-2,8.958,0.0025,2.69,5.56,small-vehicle,No
4481,3,195.4,66.29292499999997,-115.22999999999999,-2,8.95825,0.0025,2.69,5.56,small-vehicle,No
4482,3,195.5,67.18875000000003,-115.22,-2,8.9585,0.0025,2.69,5.56,small-vehicle,No
4483,3,195.6,68.08459999999991,-115.20999999999998,-2,8.95875,0.0525,2.69,5.55,small-vehicle,No
4484,3,195.7,68.98047500000007,-115.20999999999998,-2,8.964,0.0525,2.69,5.55,small-vehicle,No
