time,adjusted_time,xloc
25.0,0.0,1895.0
25.1,0.1,1896.6184375
25.200000000000003,0.2,1898.236875
25.300000000000004,0.30000000000000004,1899.8553125
25.400000000000006,0.4,1901.47375
25.500000000000007,0.5,1903.0921875
25.60000000000001,0.6000000000000001,1904.710625
25.70000000000001,0.7000000000000001,1906.3290625
25.80000000000001,0.8,1907.9475
25.900000000000013,0.9,1909.5659375
26.000000000000014,1.0,1911.184375
26.100000000000016,1.1,1912.8028125
26.200000000000017,1.2000000000000002,1914.42125
26.30000000000002,1.3,1916.0396875
26.40000000000002,1.4000000000000001,1917.658125
26.50000000000002,1.5,1919.2765625
26.600000000000023,1.6,1920.895
26.700000000000024,1.7000000000000002,1922.5134375
26.800000000000026,1.8,1924.131875
26.900000000000027,1.9000000000000001,1925.7503125
27.00000000000003,2.0,1927.36875
27.10000000000003,2.1,1928.9871875
27.20000000000003,2.2,1930.605625
27.300000000000033,2.3000000000000003,1932.2240625
27.400000000000034,2.4000000000000004,1933.8425
27.500000000000036,2.5,1935.4609375
27.600000000000037,2.6,1937.079375
27.70000000000004,2.7,1938.6978125
27.80000000000004,2.8000000000000003,1940.31625
27.90000000000004,2.9000000000000004,1941.9346875
28.000000000000043,3.0,1943.553125
28.100000000000044,3.1,1945.1715625
28.200000000000045,3.2,1946.79
28.300000000000047,3.3000000000000003,1948.4084375
28.40000000000005,3.4000000000000004,1950.026875
28.50000000000005,3.5,1951.6453125
28.60000000000005,3.6,1953.26375
28.700000000000053,3.7,1954.8821875
28.800000000000054,3.8000000000000003,1956.5006250000001
28.900000000000055,3.9000000000000004,1958.1190625
29.000000000000057,4.0,1959.7375
29.10000000000006,4.1000000000000005,1961.3559375
29.20000000000006,4.2,1962.974375
29.30000000000006,4.3,1964.5928125
29.400000000000063,4.4,1966.21125
29.500000000000064,4.5,1967.8296875
29.600000000000065,4.6000000000000005,1969.4481250000001
29.700000000000067,4.7,1971.0665625
29.800000000000068,4.800000000000001,1972.685
29.90000000000007,4.9,1974.3034375
