Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2509,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2217.415    2218.184    2218.955025 2219.728075 2220.503625 2221.2817
 2222.0623   2222.845425 2223.631075 2224.41975  2225.21145  2226.006175
 2226.80395  2227.604775 2228.408625 2229.2155   2230.025925 2230.839875
 2231.65735  2232.478375 2233.302925 2234.131    2234.962625 2235.798275
 2236.63795  2237.481675 2238.32995  2239.1828   2240.040225 2240.9027
 2241.770225 2242.6428   2243.52045  2244.403175 2245.290925 2246.1837
 2247.082025 2247.985875 2248.89475  2249.80865  2250.727575 2251.651525
 2252.580975 2253.51595  2254.45595  2255.401475 2256.352525 2257.3086
 2258.2702   2259.237825 2260.210975]","[135.63 135.58 135.52 135.46 135.41 135.35 135.29 135.23 135.17 135.11
 135.05 134.99 134.93 134.86 134.8  134.74 134.67 134.61 134.55 134.48
 134.41 134.35 134.28 134.21 134.15 134.08 134.01 133.94 133.87 133.8
 133.73 133.66 133.59 133.51 133.44 133.37 133.29 133.22 133.15 133.07
 133.   132.92 132.85 132.77 132.7  132.62 132.54 132.46 132.39 132.31
 132.23]",0.0,6
2509,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2235.22115  2236.03585  2236.854625 2237.67795  2238.50635  2239.339825
 2240.178375 2241.0225   2241.8722   2242.7275   2243.588875 2244.456325
 2245.330375 2246.211025 2247.09825  2247.99255  2248.89395  2249.802425
 2250.718475 2251.642125 2252.57335  2253.512125 2254.458475 2255.412375
 2256.3738   2257.342775 2258.3193   2259.30335  2260.2949   2261.29395
 2262.3      2263.31305  2264.3331   2265.36015  2266.394175 2267.434675
 2268.481675 2269.53515  2270.595075 2271.661475 2272.73385  2273.812175
 2274.89645  2275.986675 2277.08235  2278.183475 2279.290025 2280.4015
 2281.517425 2282.637775 2283.76255 ]","[133.29 133.22 133.15 133.07 133.   132.93 132.85 132.78 132.7  132.63
 132.55 132.47 132.4  132.32 132.24 132.16 132.08 132.   131.92 131.84
 131.76 131.68 131.6  131.52 131.44 131.36 131.28 131.2  131.11 131.03
 130.95 130.87 130.78 130.7  130.62 130.53 130.45 130.37 130.28 130.2
 130.12 130.03 129.95 129.86 129.78 129.69 129.61 129.52 129.44 129.35
 129.27]",0.0,6
2509,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2311.555475 2312.496375 2313.4383   2314.38175  2315.326725 2316.272725
 2317.220225 2318.16925  2319.1193   2320.07035  2321.0229   2321.97695
 2322.932    2323.888075 2324.845675 2325.804775 2326.764875 2327.726475
 2328.6896   2329.65425  2330.6204   2331.588075 2332.557775 2333.528975
 2334.50115  2335.473775 2336.446325 2337.41825  2338.388025 2339.3546
 2340.317425 2341.27495  2342.225625 2343.16845  2344.102375 2345.025875
 2345.93795  2346.837575 2347.723225 2348.594375 2349.45105  2350.29325
 2351.120475 2351.932725 2352.730475 2353.51375  2354.282075 2355.035425
 2355.7743   2356.498725 2357.2082  ]","[127.64 127.55 127.46 127.37 127.28 127.19 127.09 127.   126.91 126.81
 126.71 126.62 126.52 126.42 126.32 126.23 126.13 126.03 125.93 125.83
 125.73 125.63 125.53 125.43 125.33 125.23 125.14 125.04 124.95 124.85
 124.76 124.67 124.57 124.49 124.4  124.31 124.23 124.14 124.06 123.98
 123.91 123.84 123.77 123.7  123.64 123.58 123.52 123.47 123.42 123.37
 123.32]",0.0,6
2509,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2293.86585  2294.872    2295.87815  2296.8843   2297.890925 2298.897525
 2299.903625 2300.9097   2301.915725 2302.921225 2303.9262   2304.93065
 2305.934575 2306.937975 2307.94085  2308.9432   2309.94505  2310.9469
 2311.948775 2312.950675 2313.9526   2314.955075 2315.958075 2316.9616
 2317.966175 2318.971275 2319.9769   2320.98305  2321.9897   2322.99685
 2324.004    2325.01115  2326.018275 2327.025375 2328.03245  2329.0395
 2330.046025 2331.052025 2332.058025 2333.0635   2334.06845  2335.0734
 2336.07835  2337.083325 2338.088825 2339.094825 2340.100825 2341.106825
 2342.1123   2343.116725 2344.11905 ]","[128.75 128.66 128.57 128.48 128.39 128.3  128.21 128.12 128.03 127.94
 127.84 127.75 127.66 127.57 127.48 127.38 127.29 127.2  127.1  127.01
 126.91 126.82 126.72 126.63 126.53 126.44 126.34 126.25 126.16 126.06
 125.97 125.88 125.79 125.7  125.6  125.51 125.43 125.34 125.25 125.16
 125.07 124.98 124.89 124.8  124.71 124.62 124.53 124.44 124.35 124.27
 124.18]",0.0,6
2509,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2261.745825 2262.742875 2263.745925 2264.754975 2265.77     2266.7905
 2267.815975 2268.8469   2269.883275 2270.9241   2271.96935  2273.019025
 2274.07265  2275.1302   2276.19165  2277.256525 2278.324825 2279.396525
 2280.47115  2281.5487   2282.629175 2283.7126   2284.798975 2285.8883
 2286.98005  2288.074225 2289.17085  2290.269425 2291.369925 2292.47235
 2293.576725 2294.682525 2295.78975  2296.898425 2298.00855  2299.1201
 2300.232575 2301.346    2302.460375 2303.575725 2304.69255  2305.81085
 2306.93065  2308.05195  2309.17475  2310.29955  2311.42585  2312.553675
 2313.683525 2314.8154   2315.9493  ]","[130.92 130.84 130.76 130.68 130.6  130.53 130.45 130.37 130.29 130.21
 130.13 130.05 129.97 129.89 129.81 129.73 129.65 129.57 129.48 129.4
 129.32 129.24 129.16 129.08 129.   128.91 128.83 128.75 128.67 128.58
 128.5  128.42 128.34 128.25 128.17 128.09 128.   127.92 127.83 127.75
 127.66 127.58 127.49 127.4  127.31 127.23 127.14 127.05 126.96 126.87
 126.78]",0.0,6
2509,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2189.27455  2189.98245  2190.69085  2191.39975  2192.109625 2192.819975
 2193.530825 2194.242175 2194.9535   2195.6653   2196.377575 2197.089825
 2197.80205  2198.51425  2199.22645  2199.93915  2200.65235  2201.36605
 2202.080775 2202.79655  2203.51335  2204.231175 2204.95055  2205.672
 2206.395525 2207.1211   2207.84925  2208.58     2209.313325 2210.049725
 2210.7892   2211.53175  2212.277375 2213.02605  2213.77775  2214.532475
 2215.290225 2216.051    2216.814275 2217.580025 2218.348275 2219.1185
 2219.8907   2220.664375 2221.4395   2222.2166   2222.995675 2223.776725
 2224.559775 2225.34535  2226.13345 ]","[137.38 137.32 137.25 137.18 137.11 137.05 136.98 136.91 136.85 136.78
 136.72 136.66 136.6  136.54 136.48 136.42 136.36 136.3  136.25 136.19
 136.14 136.08 136.03 135.97 135.92 135.87 135.82 135.76 135.71 135.66
 135.61 135.55 135.5  135.45 135.39 135.34 135.29 135.23 135.18 135.13
 135.07 135.02 134.97 134.91 134.86 134.81 134.75 134.7  134.64 134.59
 134.53]",0.0,6
2509,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2146.1632   2146.77645  2147.3928   2148.01225  2148.6353   2149.26245
 2149.8937   2150.52905  2151.169    2151.81355  2152.4627   2153.11695
 2153.7763   2154.44075  2155.1108   2155.786425 2156.467625 2157.154925
 2157.8483   2158.54775  2159.253275 2159.96485  2160.682475 2161.40565
 2162.13435  2162.869075 2163.609825 2164.356075 2165.107825 2165.86505
 2166.62725  2167.393925 2168.16505  2168.940625 2169.720125 2170.50355
 2171.2904   2172.08015  2172.8728   2173.66835  2174.4663   2175.26615
 2176.0679   2176.87155  2177.6766   2178.48305  2179.2909   2180.09965
 2180.9093   2181.71985  2182.530825]","[140.99 140.94 140.88 140.83 140.78 140.73 140.67 140.62 140.57 140.51
 140.46 140.41 140.35 140.3  140.24 140.19 140.13 140.08 140.02 139.96
 139.9  139.85 139.79 139.73 139.67 139.61 139.55 139.49 139.43 139.37
 139.31 139.26 139.2  139.14 139.08 139.02 138.96 138.9  138.84 138.78
 138.72 138.66 138.6  138.54 138.48 138.42 138.36 138.3  138.24 138.18
 138.12]",0.0,6
2509,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2163.161275 2163.8625   2164.56985  2165.283275 2166.00275  2166.72775
 2167.45775  2168.192225 2168.93065  2169.6725   2170.41725  2171.164875
 2171.914875 2172.66625  2173.418975 2174.17305  2174.928    2175.683325
 2176.439    2177.19505  2177.951    2178.70685  2179.4631   2180.219775
 2180.976375 2181.7329   2182.489375 2183.2463   2184.003675 2184.761
 2185.517775 2186.274    2187.029675 2187.784275 2188.5378   2189.29025
 2190.0411   2190.790375 2191.538075 2192.2837   2193.027775 2193.7703
 2194.5113   2195.2513   2195.9903   2196.7283   2197.4653   2198.201825
 2198.9384   2199.675025 2200.4117  ]","[139.5  139.44 139.38 139.31 139.25 139.18 139.12 139.05 138.99 138.92
 138.85 138.79 138.72 138.65 138.58 138.51 138.44 138.38 138.31 138.24
 138.17 138.1  138.04 137.97 137.9  137.84 137.77 137.7  137.64 137.57
 137.51 137.44 137.38 137.31 137.25 137.19 137.12 137.06 137.   136.94
 136.88 136.82 136.77 136.71 136.65 136.6  136.54 136.49 136.43 136.38
 136.33]",0.0,6
2509,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2125.332175 2126.007675 2126.6817   2127.35425  2128.025325 2128.694925
 2129.36305  2130.0297   2130.69485  2131.358    2132.01965  2132.679825
 2133.338525 2133.996225 2134.65245  2135.3072   2135.960975 2136.613775
 2137.2661   2137.917975 2138.5689   2139.219375 2139.8699   2140.520475
 2141.1711   2141.821775 2142.473025 2143.12485  2143.777225 2144.43015
 2145.083625 2145.73815  2146.393725 2147.05035  2147.70855  2148.368325
 2149.029675 2149.6931   2150.3591   2151.0277   2151.6989   2152.3732
 2153.0506   2153.7316   2154.4167   2155.1059   2155.799225 2156.497175
 2157.199725 2157.906875 2158.619125]","[142.3  142.25 142.2  142.15 142.1  142.05 142.   141.95 141.9  141.85
 141.81 141.76 141.71 141.66 141.61 141.56 141.51 141.46 141.41 141.36
 141.31 141.26 141.21 141.16 141.11 141.06 141.02 140.97 140.92 140.88
 140.83 140.79 140.74 140.7  140.65 140.61 140.57 140.52 140.48 140.43
 140.39 140.34 140.3  140.25 140.2  140.16 140.11 140.06 140.01 139.97
 139.92]",0.0,6
2509,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2107.5765   2108.31585  2109.0516   2109.783275 2110.510875 2111.2344
 2111.953875 2112.669275 2113.3806   2114.087875 2114.791125 2115.49035
 2116.18555  2116.87675  2117.56445  2118.24865  2118.929375 2119.607125
 2120.2819   2120.953725 2121.6231   2122.290525 2122.9555   2123.618025
 2124.2786   2124.93775  2125.595475 2126.25175  2126.9066   2127.560025
 2128.212525 2128.8646   2129.516225 2130.166925 2130.8172   2131.46755
 2132.117975 2132.768475 2133.41905  2134.0702   2134.72245  2135.375275
 2136.028675 2136.68315  2137.3387   2137.995825 2138.6545   2139.31475
 2139.976575 2140.63995  2141.3054  ]","[143.97 143.9  143.84 143.77 143.7  143.63 143.57 143.5  143.44 143.37
 143.31 143.24 143.18 143.11 143.05 142.99 142.92 142.86 142.8  142.74
 142.68 142.62 142.56 142.5  142.44 142.38 142.32 142.26 142.2  142.14
 142.08 142.02 141.97 141.91 141.85 141.79 141.73 141.67 141.61 141.56
 141.5  141.44 141.38 141.32 141.27 141.21 141.15 141.1  141.04 140.99
 140.93]",0.0,6
