Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
1983,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2018.390625 2019.3726   2020.34945  2021.3207   2022.286325 2023.246325
 2024.200725 2025.149525 2026.092225 2027.028825 2027.958825 2028.88225
 2029.7991   2030.70885  2031.612025 2032.50865  2033.398225 2034.280725
 2035.15665  2036.02605  2036.888425 2037.743775 2038.592625 2039.435475
 2040.272325 2041.1032   2041.928625 2042.749125 2043.5652   2044.37685
 2045.1841   2045.98745  2046.7874   2047.58395  2048.3771   2049.166825
 2049.953125 2050.7365   2051.51695  2052.294475 2053.06905  2053.840675
 2054.60935  2055.37505  2056.137275 2056.896025 2057.6518   2058.4046
 2059.1544   2059.901225 2060.645075]","[152.67 152.58 152.48 152.39 152.29 152.2  152.1  152.01 151.91 151.82
 151.73 151.64 151.54 151.45 151.36 151.28 151.19 151.1  151.02 150.93
 150.84 150.76 150.68 150.59 150.51 150.42 150.34 150.26 150.17 150.09
 150.01 149.93 149.85 149.77 149.69 149.61 149.53 149.45 149.38 149.3
 149.22 149.15 149.08 149.   148.93 148.86 148.79 148.72 148.65 148.57
 148.5 ]",0.0,6
1983,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2042.392175 2043.21915  2044.042575 2044.86145  2045.67575  2046.486
 2047.292225 2048.0944   2048.892025 2049.685125 2050.4742   2051.25925
 2052.040325 2052.817925 2053.59255  2054.3637   2055.131375 2055.8961
 2056.65785  2057.416625 2058.172425 2058.92575  2059.676625 2060.42455
 2061.17     2061.912975 2062.6535   2063.392075 2064.128175 2064.8618
 2065.59295  2066.321625 2067.048325 2067.77305  2068.495825 2069.21665
 2069.936025 2070.65445  2071.371925 2072.088475 2072.8041   2073.5193
 2074.234075 2074.948425 2075.662875 2076.3779   2077.092975 2077.8076
 2078.52225  2079.236925 2079.951625]","[150.21 150.13 150.05 149.97 149.89 149.81 149.73 149.65 149.57 149.49
 149.41 149.34 149.26 149.18 149.1  149.02 148.95 148.87 148.79 148.72
 148.64 148.56 148.49 148.41 148.34 148.26 148.18 148.11 148.04 147.96
 147.89 147.82 147.75 147.68 147.61 147.54 147.48 147.41 147.34 147.27
 147.21 147.14 147.07 147.   146.94 146.87 146.8  146.74 146.67 146.61
 146.55]",0.0,6
1983,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2106.24715  2107.1616   2108.079025 2108.9994   2109.922725 2110.849
 2111.777725 2112.708875 2113.64245  2114.577975 2115.51545  2116.454875
 2117.39625  2118.339575 2119.28485  2120.23155  2121.179675 2122.12925
 2123.079775 2124.03125  2124.98365  2125.936475 2126.88975  2127.84345
 2128.79705  2129.750575 2130.703525 2131.65535  2132.60605  2133.555125
 2134.50155  2135.4448   2136.384875 2137.321275 2138.253    2139.18005
 2140.1024   2141.019075 2141.929575 2142.833875 2143.732    2144.62345
 2145.5077   2146.384275 2147.252675 2148.1129   2148.96445  2149.8068
 2150.639975 2151.463475 2152.2773  ]","[144.25 144.18 144.11 144.03 143.95 143.88 143.8  143.73 143.65 143.57
 143.49 143.41 143.33 143.25 143.17 143.09 143.01 142.93 142.84 142.76
 142.67 142.59 142.5  142.42 142.33 142.25 142.16 142.08 141.99 141.9
 141.82 141.73 141.64 141.56 141.47 141.39 141.3  141.22 141.14 141.06
 140.97 140.89 140.81 140.73 140.65 140.57 140.49 140.41 140.33 140.25
 140.17]",0.0,6
1983,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2087.70045  2088.45775  2089.218125 2089.981575 2090.7481   2091.517675
 2092.290325 2093.06605  2093.845325 2094.62815  2095.414525 2096.20445
 2096.997925 2097.794925 2098.59545  2099.3995   2100.20655  2101.0166
 2101.829625 2102.645125 2103.4631   2104.28355  2105.106475 2105.931875
 2106.75975  2107.5901   2108.422425 2109.256725 2110.0935   2110.932225
 2111.772425 2112.6146   2113.458225 2114.3033   2115.149825 2115.997825
 2116.8473   2117.69825  2118.550675 2119.404575 2120.25995  2121.1168
 2121.975125 2122.834425 2123.6947   2124.555925 2125.4176   2126.2792
 2127.140725 2128.002175 2128.86355 ]","[145.6  145.54 145.47 145.4  145.33 145.27 145.2  145.13 145.06 145.
 144.93 144.86 144.79 144.72 144.65 144.58 144.52 144.45 144.38 144.31
 144.24 144.17 144.1  144.03 143.96 143.89 143.82 143.75 143.68 143.61
 143.54 143.47 143.39 143.32 143.25 143.18 143.11 143.04 142.97 142.9
 142.82 142.75 142.68 142.61 142.54 142.47 142.39 142.32 142.25 142.18
 142.11]",0.0,6
1983,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2068.04265  2068.84255  2069.63945  2070.433375 2071.224325 2072.012275
 2072.797225 2073.5792   2074.3587   2075.135725 2075.9103   2076.682925
 2077.4536   2078.222825 2078.9906   2079.756925 2080.5218   2081.285225
 2082.0477   2082.808725 2083.568825 2084.3285   2085.087225 2085.845525
 2086.6039   2087.362325 2088.120825 2088.8794   2089.638025 2090.3967
 2091.155425 2091.914175 2092.67295  2093.431775 2094.19065  2094.95005
 2095.709975 2096.47045  2097.231975 2097.99405  2098.75665  2099.520275
 2100.28495  2101.05015  2101.81535  2102.580525 2103.34565  2104.11075
 2104.875325 2105.63885  2106.401825]","[147.24 147.16 147.08 147.   146.92 146.84 146.76 146.68 146.6  146.52
 146.44 146.37 146.29 146.21 146.14 146.06 145.99 145.91 145.84 145.77
 145.7  145.62 145.55 145.48 145.41 145.34 145.27 145.2  145.13 145.06
 144.99 144.93 144.86 144.79 144.73 144.66 144.6  144.53 144.47 144.4
 144.34 144.28 144.21 144.15 144.09 144.03 143.96 143.9  143.84 143.78
 143.72]",0.0,6
1983,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1997.5614   1998.45295  1999.345425 2000.23885  2001.1332   2002.028475
 2002.9242   2003.820375 2004.717    2005.614075 2006.5116   2007.4096
 2008.308075 2009.207    2010.1064   2011.005775 2011.9051   2012.8044
 2013.703675 2014.6029   2015.502075 2016.4007   2017.298775 2018.1963
 2019.0933   2019.989775 2020.8852   2021.779575 2022.6729   2023.565175
 2024.4564   2025.346075 2026.234225 2027.12135  2028.00745  2028.89255
 2029.776625 2030.659675 2031.541725 2032.42225  2033.30125  2034.178725
 2035.05465  2035.929025 2036.80135  2037.671125 2038.53835  2039.403
 2040.264575 2041.1231   2041.979075]","[154.47 154.38 154.29 154.2  154.11 154.02 153.93 153.84 153.75 153.66
 153.57 153.48 153.39 153.3  153.22 153.13 153.05 152.96 152.88 152.8
 152.71 152.63 152.56 152.48 152.4  152.32 152.25 152.17 152.09 152.02
 151.94 151.87 151.79 151.72 151.65 151.57 151.5  151.43 151.35 151.28
 151.2  151.13 151.06 150.99 150.91 150.84 150.77 150.7  150.63 150.56
 150.49]",0.0,6
1983,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1950.808225 1951.59825  1952.3884   1953.17865  1953.969025 1954.760025
 1955.552125 1956.345325 1957.139625 1957.935025 1958.732025 1959.531125
 1960.332325 1961.135625 1961.941025 1962.7485   1963.55805  1964.369675
 1965.18335  1965.999075 1966.81735  1967.638175 1968.461575 1969.28805
 1970.117575 1970.950175 1971.78635  1972.626075 1973.46885  1974.315175
 1975.16505  1976.017975 1976.874425 1977.734375 1978.59735  1979.46335
 1980.33235  1981.20435  1982.07935  1982.95735  1983.838325 1984.721775
 1985.6072   1986.4951   1987.385475 1988.2778   1989.172075 1990.0678
 1990.964975 1991.8641   1992.764675]","[158.53 158.47 158.41 158.34 158.28 158.22 158.15 158.09 158.02 157.95
 157.89 157.82 157.75 157.68 157.61 157.54 157.47 157.4  157.33 157.25
 157.18 157.1  157.03 156.95 156.88 156.8  156.72 156.64 156.56 156.48
 156.4  156.32 156.24 156.16 156.08 156.   155.92 155.83 155.75 155.67
 155.58 155.5  155.41 155.33 155.24 155.16 155.07 154.99 154.9  154.82
 154.73]",0.0,6
1983,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1968.52135  1969.346775 1970.175275 1971.00685  1971.8415   1972.679725
 1973.5215   1974.36685  1975.216275 1976.06975  1976.926775 1977.78735
 1978.651975 1979.52065  1980.39335  1981.270075 1982.150825 1983.0356
 1983.9244   1984.817225 1985.714075 1986.614925 1987.5198   1988.4287
 1989.3416   1990.258    1991.1779   1992.1018   1993.0292   1993.960075
 1994.8944   1995.8317   1996.771975 1997.7152   1998.660875 1999.609
 2000.559575 2001.5121   2002.46655  2003.422925 2004.380725 2005.339425
 2006.29905  2007.259075 2008.219475 2009.179775 2010.13945  2011.0985
 2012.056425 2013.013225 2013.9684  ]","[157.05 156.98 156.91 156.84 156.76 156.69 156.62 156.54 156.46 156.39
 156.31 156.23 156.15 156.07 155.99 155.91 155.83 155.75 155.67 155.59
 155.5  155.42 155.34 155.25 155.17 155.08 155.   154.91 154.82 154.74
 154.65 154.56 154.47 154.38 154.29 154.2  154.11 154.02 153.93 153.84
 153.75 153.66 153.57 153.47 153.38 153.29 153.2  153.1  153.01 152.92
 152.83]",0.0,6
1983,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1926.09545  1927.023975 1927.94445  1928.857375 1929.762775 1930.660675
 1931.551575 1932.435475 1933.3124   1934.182875 1935.0474   1935.905975
 1936.758625 1937.60585  1938.44815  1939.285025 1940.116475 1940.943
 1941.764575 1942.5812   1943.393375 1944.2011   1945.003875 1945.802225
 1946.59665  1947.386625 1948.17215  1948.953725 1949.73185  1950.50655
 1951.277325 1952.04465  1952.808525 1953.56895  1954.32645  1955.08155
 1955.83475  1956.58605  1957.33545  1958.08345  1958.83005  1959.57575
 1960.321075 1961.066025 1961.811075 1962.55625  1963.30155  1964.047475
 1964.794525 1965.5427   1966.2925  ]","[160.03 159.98 159.92 159.86 159.81 159.75 159.69 159.63 159.57 159.51
 159.45 159.39 159.33 159.28 159.22 159.16 159.1  159.04 158.98 158.92
 158.86 158.8  158.74 158.68 158.62 158.55 158.49 158.43 158.37 158.3
 158.24 158.18 158.12 158.05 157.99 157.93 157.87 157.81 157.74 157.68
 157.62 157.56 157.5  157.44 157.37 157.31 157.25 157.18 157.12 157.05
 156.98]",0.0,6
1983,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1882.006775 1883.1513   1884.295275 1885.4387   1886.581075 1887.721875
 1888.8606   1889.99725  1891.1318   1892.26375  1893.393125 1894.519925
 1895.643625 1896.76425  1897.8818   1898.99625  1900.107625 1901.21545
 1902.3197   1903.420375 1904.5175   1905.611075 1906.7006   1907.786075
 1908.8675   1909.944875 1911.018175 1912.0874   1913.152075 1914.211675
 1915.2662   1916.315675 1917.360075 1918.3994   1919.433175 1920.4614
 1921.484575 1922.502725 1923.51585  1924.52395  1925.52705  1926.52515
 1927.51875  1928.50785  1929.491975 1930.471625 1931.446775 1932.416925
 1933.382075 1934.342725 1935.298875]","[161.76 161.74 161.71 161.68 161.66 161.63 161.6  161.57 161.54 161.51
 161.48 161.44 161.41 161.37 161.34 161.3  161.26 161.22 161.18 161.14
 161.1  161.05 161.01 160.96 160.91 160.86 160.81 160.76 160.71 160.66
 160.61 160.55 160.5  160.44 160.39 160.33 160.28 160.22 160.16 160.1
 160.04 159.98 159.92 159.86 159.8  159.74 159.67 159.61 159.54 159.48
 159.42]",0.0,6
